Fahrten,Namen
175,Worb
87,Bern
36,Ittigen
9,Stettlen
8,Bolligen
8,Zollikofen
4,Ostermundigen
3,Rapperswil (BE)
2,Mattstetten
2,Thun
2,Moosseedorf
2,Bremgarten bei Bern
2,Jegenstorf
1,Biel/Bienne
1,Köniz
1,Lyss
1,Schwarzenburg
1,Vechigen
1,Olten
1,Langenthal
