Fahrten,Namen
159,Fraubrunnen
110,Bern
11,Mattstetten
7,Ittigen
6,Jegenstorf
4,Zollikofen
3,Solothurn
3,Moosseedorf
2,Köniz
1,Ostermundigen
1,Lyss
1,Biel/Bienne
1,Rapperswil (BE)
1,Lengnau (BE)
1,Riedholz
1,Bremgarten bei Bern
1,Biberist
1,Gerlafingen
1,Bolligen
0,Münsingen
