Fahrten,Namen
159,Grafenried
108,Bern
12,Jegenstorf
9,Schönbühl Shoppyland
7,Zollikofen
7,Worblaufen
6,Solothurn
5,"Bern, Hirschengraben"
4,Oberzollikofen
3,"Papiermühle, Bahnhof"
3,Moosseedorf
2,"Bethlehem b. Bern, Säge"
2,"Bern, Kocherpark"
2,"Bümpliz, Unterführung"
2,"Bern, Inselpark"
2,"Bern, Inselplatz"
2,"Bern, Galgenfeld"
2,"Bern, Eigerplatz"
2,"Bern, Salem"
2,Ittigen bei Bern
