Fahrten,Namen
1593,Bern
670,Solothurn
251,Zuchwil
153,Biberist
117,Bätterkinden
75,Lohn-Ammannsegg
69,Utzenstorf
62,Gerlafingen
60,Derendingen
58,Langendorf
40,Köniz
35,Ittigen
33,Luterbach
23,Koppigen
22,Recherswil
21,Halten
19,Bellach
19,Rapperswil (BE)
18,Thun
17,Ostermundigen
