Fahrten,Namen
1360,Bern
647,Solothurn
230,Zuchwil
137,Biberist
107,Bätterkinden
74,Lohn-Ammannsegg
53,Langendorf
36,Köniz
31,Gerlafingen
27,Luterbach
26,Derendingen
25,Utzenstorf
17,Thun
15,Bellach
13,Riedholz
9,Deitingen
8,Walliswil bei Niederbipp
8,Wiedlisbach
7,Muri bei Bern
6,Wiler bei Utzenstorf
