Fahrten,Namen
1953,Mattstetten
1666,Bern
1578,Jegenstorf
448,Fraubrunnen
309,Ittigen
307,Zollikofen
239,Rapperswil (BE)
235,Moosseedorf
230,Lyssach
154,Bäriswil
151,Burgdorf
117,Ostermundigen
75,Bätterkinden
73,Köniz
61,Hindelbank
50,Solothurn
48,Kirchberg (BE)
48,Muri bei Bern
41,Lyss
40,Thun
