Fahrten,Namen
1272,Bern
702,Vechigen
441,Stettlen
412,Worb
105,Ostermundigen
74,Köniz
23,Münsingen
23,Belp
22,Burgdorf
16,Bremgarten bei Bern
14,Thun
13,Rapperswil (BE)
13,Muri bei Bern
13,Walkringen
11,Freimettigen
8,Hasle bei Burgdorf
7,Oberburg
6,Kirchberg (BE)
6,Kehrsatz
4,Arni (BE)
