Fahrten,Namen
1114,Bern
434,Boll-Utzigen
340,Worb Dorf
292,Stettlen
268,Vechigen
219,"Bern, Hirschengraben"
203,Deisswil
103,"Bern, Bollwerk"
91,"Bern, Bärenplatz"
83,Worbboden
76,"Boll-Utzigen, Rain"
63,"Bern, Inselplatz"
52,Bern (Marzilibahn)
51,"Bern, Bahnhof"
46,"Bern, Gewerbeschule"
38,Bern Marzili
36,"Bern, Zytglogge"
35,"Ostermundigen, Bahnhof"
33,"Bern, Lorraine"
26,"Bümpliz, Unterführung"
