Fahrten,Namen
546,Bern - Vechigen
344,Bern - Stettlen
328,Bern - Worb
44,Bern - Ostermundigen
34,Köniz - Vechigen
28,Ostermundigen - Vechigen
23,Köniz - Stettlen
16,Münsingen - Vechigen
16,Ostermundigen - Stettlen
14,Köniz - Worb
11,Bern - Walkringen
11,Burgdorf - Worb
10,Belp - Worb
9,Belp - Vechigen
9,Muri bei Bern - Vechigen
8,Freimettigen - Vechigen
8,Burgdorf - Vechigen
7,Stettlen - Thun
7,Ostermundigen - Worb
7,Thun - Vechigen
