Fahrten,Namen
465,Bern
211,Worb
199,Vechigen
85,Stettlen
7,Thun
4,Walkringen
4,Köniz
4,Biel/Bienne
3,Rapperswil (BE)
2,Olten
2,Lyss
2,Schwarzenburg
2,Ostermundigen
1,Kehrsatz
1,Zürich
1,Schüpfen
1,Kerzers
1,Kloten
1,Nidau
1,Fraubrunnen
