Fahrten,Namen
1,Biel/Bienne - Rubigen
0,Studen (BE) - Worb
0,Worb - Zürich
0,Selzach - Worb
0,Laupen - Worb
0,Lyss - Worb
0,Kloten - Worb
0,Biel/Bienne - Worb
0,Olten - Rubigen
