Fahrten,Namen
654,Jegenstorf
533,Bern
31,Köniz
27,Ostermundigen
19,Muri bei Bern
15,Fraubrunnen
12,Thun
6,Messen
5,Bremgarten bei Bern
5,Münsingen
3,Burgdorf
3,Herzogenbuchsee
3,Aarberg
3,Langenthal
2,Wohlen bei Bern
2,Studen (BE)
2,Kirchlindach
2,Lyssach
2,Wünnewil-Flamatt
1,Steffisburg
