Fahrten,Namen
422,Jegenstorf
366,Bern
30,Köniz
12,Thun
2,Langenthal
1,Steffisburg
1,Messen
1,Langnau im Emmental
1,Münsingen
1,Luzern
1,Freimettigen
1,Bremgarten bei Bern
1,Wünnewil-Flamatt
1,Kloten
1,Wohlen bei Bern
1,Birmenstorf (AG)
1,Zürich
1,Basel
0,Grosshöchstetten
0,Courtepin
