Fahrten,Namen
245,Worb
174,Bern
33,Ittigen
11,Zollikofen
7,Langnau im Emmental
7,Stettlen
6,Ostermundigen
6,Vechigen
5,Walkringen
4,Jegenstorf
2,Thun
2,Moosseedorf
2,Bolligen
2,Fraubrunnen
2,Biel/Bienne
2,Zürich
1,Schwarzenburg
1,Köniz
1,Olten
1,Rubigen
