Fahrten,Namen
2368,Bern
908,Oberzollikofen
458,Moosseedorf
433,Jegenstorf
302,Schönbühl Shoppyland
151,Thun
120,Biel/Bienne
120,Worblaufen
113,Grafenried
101,"Bern, Hirschengraben"
68,"Schönbühl RBS, Bahnhof"
66,"Schönbühl, Platane"
57,Burgdorf
54,"Thun, Postbrücke"
53,"Bern, Eigerplatz"
51,"Bern, Inselpark"
28,"Bern, Kocherpark"
28,"Bümpliz, Unterführung"
27,Zollikofen
26,Olten
