Fahrten,Namen
428,Fraubrunnen
263,Lyssach
192,Bern
168,Jegenstorf
164,Mattstetten
64,Moosseedorf
51,Rapperswil (BE)
50,Ittigen
49,Utzenstorf
43,Kirchberg (BE)
39,Zollikofen
35,Bätterkinden
33,Grossaffoltern
28,Kernenried
20,Koppigen
19,Burgdorf
16,Ostermundigen
11,Köniz
9,Bäriswil
5,Bolligen
