Fahrten,Namen
184,Bern
184,Moosseedorf
5,Münsingen
4,Thun
3,"Thun, Postbrücke"
2,Olten
2,Worblaufen
2,Konolfingen
1,Fribourg/Freiburg
1,"Thun, Klosestrasse"
1,Bern Brünnen Westside
1,Herzogenbuchsee
1,Düdingen
1,Flamatt
1,Rubigen
1,Laupen BE
1,"Thun, Tellstrasse"
1,Spiez
1,"Thun, Progymatte"
1,"Thun, Dürrenast"
