Fahrten,Namen
434,Moosseedorf
366,Bern
11,Münsingen
8,Köniz
7,Thun
5,Muri bei Bern
2,Freimettigen
2,Kerzers
2,Wünnewil-Flamatt
2,Düdingen
2,Olten
2,Laupen
2,Herzogenbuchsee
2,Rubigen
2,Kirchberg (BE)
1,Steffisburg
1,Spiez
1,Greng
1,Neuenegg
1,Grosshöchstetten
