Fahrten,Namen
1285,Solothurn
1075,Bern
211,Biberist RBS
167,"Bern, Bollwerk"
161,"Bern, Hirschengraben"
97,"Bern, Wyleregg"
69,"Zuchwil, Kornfeld"
67,"Solothurn, Gibelinstrasse"
60,"Bern, Inselplatz"
54,"Solothurn, Grenchenstrasse"
54,"Gerlafingen, Dorfzentrum"
49,Langendorf
41,"Bern, Bärenplatz"
39,St. Katharinen
38,"Solothurn, Kunstmuseum"
36,"Bern, Bahnhof"
35,"Bern, Zytglogge"
33,Papiermühle
28,Luterbach-Attisholz
25,"Bern, Gewerbeschule"
