Fahrten,Namen
1317,Bern
670,Solothurn
251,Zuchwil
152,Biberist
62,Gerlafingen
60,Derendingen
58,Langendorf
35,Köniz
34,Ittigen
33,Luterbach
22,Recherswil
21,Halten
19,Bellach
18,Rapperswil (BE)
17,Thun
16,Ostermundigen
16,Wiedlisbach
15,Walliswil bei Niederbipp
15,Subingen
15,Deitingen
