Fahrten,Namen
1097,Solothurn
922,Bern
154,Biberist RBS
144,"Bern, Hirschengraben"
121,"Bern, Bollwerk"
69,"Bern, Wyleregg"
64,"Solothurn, Gibelinstrasse"
60,"Zuchwil, Kornfeld"
53,"Bern, Inselplatz"
52,"Solothurn, Grenchenstrasse"
49,Langendorf
39,St. Katharinen
38,"Solothurn, Kunstmuseum"
36,"Bern, Bärenplatz"
31,"Bern, Zytglogge"
25,Luterbach-Attisholz
24,"Solothurn, Ulmenweg"
22,"Bern, Gewerbeschule"
18,"Gerlafingen, Dorfzentrum"
15,"Derendingen, Löhr"
