Fahrten,Namen
199,Bern - Worb
4,Bern - Walkringen
2,Schwarzenburg - Worb
1,Köniz - Worb
1,Worb - Zürich
1,Rapperswil (BE) - Worb
1,Olten - Worb
1,Biel/Bienne - Worb
1,Fraubrunnen - Worb
1,Kerzers - Worb
1,Bätterkinden - Worb
1,Kloten - Worb
0,Basel - Worb
0,Herzogenbuchsee - Worb
0,Luzern - Worb
0,Wohlen bei Bern - Worb
0,Langenthal - Worb
0,Oensingen - Worb
0,Frauenkappelen - Worb
0,Ferden - Worb
