Fahrten,Namen
1772,Bern
601,Solothurn
223,Zuchwil
202,Fraubrunnen
141,Biberist
108,Bätterkinden
73,Lyssach
69,Lohn-Ammannsegg
61,Utzenstorf
54,Gerlafingen
53,Langendorf
50,Derendingen
35,Köniz
28,Luterbach
22,Burgdorf
22,Koppigen
19,Thun
18,Halten
17,Bellach
17,Recherswil
