Fahrten,Namen
1171,Bern
1032,Solothurn
172,Fraubrunnen
152,"Bern, Hirschengraben"
151,"Bern, Bollwerk"
148,Biberist RBS
119,Bätterkinden
89,"Bern, Wyleregg"
78,Lohn-Lüterkofen
65,"Bern, Inselplatz"
59,"Solothurn, Gibelinstrasse"
57,"Zuchwil, Kornfeld"
50,"Solothurn, Grenchenstrasse"
49,Langendorf
44,"Bern, Bärenplatz"
39,St. Katharinen
37,"Bern, Zytglogge"
37,"Solothurn, Kunstmuseum"
29,"Bern, Gewerbeschule"
25,Luterbach-Attisholz
