Fahrten,Namen
896,Bern - Ittigen
57,Ittigen - Thun
44,Ittigen - Köniz
29,Ittigen - Münsingen
26,Ittigen - Zürich
20,Ittigen - Olten
20,Fribourg - Ittigen
18,Burgdorf - Ittigen
15,Basel - Ittigen
11,Ittigen - Steffisburg
9,Ittigen - Spiez
9,Belp - Ittigen
8,Freimettigen - Ittigen
8,Ittigen - Solothurn
8,Düdingen - Ittigen
7,Ittigen - Wünnewil-Flamatt
7,Beatenberg - Ittigen
7,Ittigen - Kehrsatz
6,Ittigen - Kerzers
6,Ittigen - Langenthal
