Fahrten,Namen
1333,Ittigen
898,Bern
57,Thun
44,Köniz
30,Münsingen
26,Zürich
20,Olten
20,Fribourg
18,Burgdorf
15,Basel
11,Steffisburg
9,Spiez
9,Belp
8,Freimettigen
8,Solothurn
8,Düdingen
7,Beatenberg
7,Wünnewil-Flamatt
7,Kehrsatz
6,Kerzers
