Fahrten,Namen
1340,Papiermühle
1340,Bern
101,"Ittigen, Aespliz"
41,Bern Bümpliz Süd
37,Bern Europaplatz
36,Thun
32,"Ittigen, Kappelisacker"
32,Olten
32,Niederwangen
28,Münsingen
22,"Thun, Postbrücke"
21,Fribourg/Freiburg
18,Burgdorf
17,Zürich HB
13,Bern Brünnen Westside
12,"Basel, Bahnhof SBB"
11,Solothurn
10,Spiez
8,Konolfingen
8,"Thun, Klosestrasse"
