Fahrten,Namen
193,Bern
121,Mattstetten
83,Fraubrunnen
26,Jegenstorf
23,Ostermundigen
12,Thun
12,Lyssach
6,Münsingen
5,Köniz
2,Bätterkinden
1,Utzenstorf
1,Kerzers
1,Belp
1,Steffisburg
1,Kirchberg (BE)
0,Langenthal
0,Rubigen
0,Neuenegg
0,Zollikofen
0,Grossaffoltern
