Fahrten,Namen
81,Bern
45,Grafenried
17,Schalunen
15,Jegenstorf
10,Thun
10,"Bern, Hirschengraben"
9,Büren zum Hof
6,"Bern, Kocherpark"
6,"Bümpliz, Unterführung"
4,Münsingen
3,Urtenen
3,Fraubrunnen
2,"Bern, Bahnhof"
2,"Ostermundigen, Waldeck"
2,"Bern, Inselplatz"
2,Bätterkinden
2,"Thun, Klosestrasse"
1,"Thun, Asterweg"
1,"Thun, Postbrücke"
1,"Köniz, Brühlplatz"
