Fahrten,Namen
172,Bern
121,Urtenen
52,Grafenried
32,"Bern, Hirschengraben"
28,"Bern, Bahnhof"
26,Jegenstorf
23,"Ostermundigen, Waldeck"
17,Fraubrunnen
17,"Bern, Kocherpark"
17,Schalunen
16,"Bümpliz, Unterführung"
12,"Lyssach, Bernstrasse West"
10,Thun
9,"Bern, Bärenplatz"
9,Büren zum Hof
8,"Bern, Inselplatz"
6,Münsingen
5,"Bern, Rosengarten"
4,Bätterkinden
4,"Bern, Zytglogge"
