Fahrten,Namen
17,Urtenen
6,Worblaufen
6,Jegenstorf
3,Bern
2,Bätterkinden
1,Solothurn
1,Thun
1,Münsingen
1,Grafenried
0,Bern Wankdorf
0,Zollikofen
0,Gümligen
0,"Bern, Hirschengraben"
0,"Solothurn, Hunnenweg"
0,"Bern, Schönegg"
0,"Thun, Asterweg"
0,"Thun, Klosestrasse"
0,"Köniz, Brühlplatz"
0,"Thun, Marktgasse"
0,"Thun, Postbrücke"
