Fahrten,Namen
1951,Bern
1285,Solothurn
617,Jegenstorf
303,"Bern, Bollwerk"
288,Fraubrunnen
272,"Bern, Hirschengraben"
211,Biberist RBS
209,Bätterkinden
168,"Bern, Wyleregg"
97,"Bern, Inselplatz"
92,Lohn-Lüterkofen
78,"Lyssach, Bernstrasse West"
77,"Bern, Bahnhof"
69,"Zuchwil, Kornfeld"
69,"Bern, Bärenplatz"
67,"Solothurn, Gibelinstrasse"
56,"Bern, Zytglogge"
54,"Solothurn, Grenchenstrasse"
54,"Gerlafingen, Dorfzentrum"
51,"Bern, Markuskirche"
