Fahrten,Namen
4245,Bern
3145,Ittigen
906,Bolligen
702,Vechigen
441,Stettlen
413,Worb
387,Köniz
130,Ostermundigen
99,Thun
72,Münsingen
66,Krauchthal
58,Burgdorf
52,Bremgarten bei Bern
51,Wohlen bei Bern
50,Belp
41,Muri bei Bern
36,Zürich
27,Kirchlindach
26,Rapperswil (BE)
26,Freimettigen
