Fahrten,Namen
1107,Bern
457,Ittigen bei Bern
227,Papiermühle
179,Worb Dorf
148,Vechigen
80,Stettlen
72,"Bern, Hirschengraben"
58,Thun
51,Boll-Utzigen
43,"Bern, Inselplatz"
37,Worbboden
36,Olten
26,Bern (Marzilibahn)
25,Bolligen
25,Zürich HB
23,Fribourg/Freiburg
23,Bern Marzili
20,"Thun, Postbrücke"
18,Biel/Bienne
14,"Thun, Klosestrasse"
