Fahrten,Namen
333,Bern - Ittigen
199,Bern - Worb
189,Bern - Vechigen
73,Bern - Stettlen
72,Ittigen - Thun
29,Ittigen - Zürich
29,Ittigen - Köniz
23,Ittigen - Olten
19,Fribourg - Ittigen
15,Basel - Ittigen
11,Biel/Bienne - Ittigen
9,Ittigen - Spiez
9,Düdingen - Ittigen
9,Ittigen - Solothurn
8,Bolligen - Thun
7,Beatenberg - Ittigen
7,Ittigen - Steffisburg
7,Ittigen - Langenthal
6,Ittigen - Kloten
6,Fraubrunnen - Ittigen
