Fahrten,Namen
798,Bern
684,Ittigen
211,Worb
199,Vechigen
87,Thun
85,Stettlen
34,Köniz
33,Zürich
26,Olten
25,Bolligen
19,Fribourg
18,Biel/Bienne
16,Basel
10,Spiez
10,Solothurn
10,Düdingen
9,Lyss
8,Beatenberg
7,Fraubrunnen
7,Kloten
