Fahrten,Namen
5136,Bern - Ittigen
1174,Bern - Bolligen
1007,Bern - Vechigen
581,Ittigen - Köniz
528,Bern - Stettlen
510,Bern - Worb
158,Ittigen - Thun
115,Bern - Krauchthal
100,Ittigen - Wohlen bei Bern
93,Ittigen - Ostermundigen
80,Bolligen - Köniz
73,Ittigen - Muri bei Bern
73,Bern - Ostermundigen
69,Bern - Rubigen
68,Bern - Köniz
67,Köniz - Vechigen
65,Ittigen - Zürich
61,Biel/Bienne - Ittigen
60,Ittigen - Kirchlindach
56,Ittigen - Münsingen
