Fahrten,Namen
1120,Bern
1059,Ittigen
360,Worb
266,Vechigen
191,Bolligen
116,Thun
90,Stettlen
74,Biel/Bienne
50,Köniz
50,Zürich
43,Olten
42,Fribourg
31,Zollikofen
23,Basel
19,Spiez
17,Langenthal
17,Jegenstorf
17,Nidau
17,Lyss
17,Solothurn
