Fahrten,Namen
1687,Bern
468,Ittigen bei Bern
463,Papiermühle
225,Worb Dorf
190,Bolligen
165,Vechigen
140,Worbboden
108,Worblaufen
101,"Papiermühle, Bahnhof"
101,"Ittigen, Aespliz"
100,Boll-Utzigen
96,Biel/Bienne
87,Thun
83,Stettlen
72,"Bern, Hirschengraben"
59,Olten
51,Fribourg/Freiburg
43,"Bern, Inselplatz"
41,Zürich HB
27,Spiez
