Fahrten,Namen
8057,Bern
4796,Papiermühle
1654,Bolligen
1309,Ittigen bei Bern
1073,Boll-Utzigen
1069,Worblaufen
960,"Bern, Hirschengraben"
589,Deisswil
525,Worb Dorf
392,Vechigen
388,"Bolligen, Bahnhof"
381,Worbboden
365,Stettlen
358,"Bolligen, Halen"
341,"Bern, Bollwerk"
340,"Bern, Bärenplatz"
321,"Ittigen, Aespliz"
244,"Papiermühle, Bahnhof"
218,"Ittigen, Pulverstutz"
215,"Bern, Zytglogge"
