Fahrten,Namen
4105,Bern - Ittigen
1268,Bern - Bolligen
1116,Bern - Vechigen
590,Bern - Stettlen
587,Bern - Worb
448,Ittigen - Köniz
133,Bern - Krauchthal
106,Ittigen - Thun
97,Ittigen - Ostermundigen
84,Ittigen - Wohlen bei Bern
80,Bolligen - Köniz
74,Bern - Ostermundigen
71,Bern - Rubigen
67,Köniz - Vechigen
64,Ittigen - Vechigen
63,Bremgarten bei Bern - Ittigen
61,Ittigen - Worb
60,Biel/Bienne - Ittigen
50,Bolligen - Mattstetten
48,Krauchthal - Mattstetten
