Fahrten,Namen
9120,Bern
7674,Ittigen
1601,Bolligen
1423,Vechigen
892,Köniz
797,Worb
746,Stettlen
294,Ostermundigen
251,Krauchthal
240,Thun
220,Mattstetten
167,Zollikofen
132,Belp
128,Wohlen bei Bern
126,Bremgarten bei Bern
123,Muri bei Bern
121,Burgdorf
109,Rubigen
105,Münsingen
79,Biel/Bienne
