Fahrten,Namen
2631,Bern
1092,Worblaufen
468,Ittigen bei Bern
442,Papiermühle
217,Worb Dorf
198,Thun
190,Bolligen
165,Vechigen
121,Worbboden
102,"Bern, Hirschengraben"
100,Boll-Utzigen
99,"Papiermühle, Bahnhof"
99,"Ittigen, Aespliz"
96,Biel/Bienne
83,Stettlen
81,Olten
61,Fribourg/Freiburg
60,"Bern, Inselplatz"
52,Zürich HB
44,Bern Marzili
