Fahrten,Namen
5232,Bern - Ittigen
1195,Bern - Bolligen
1029,Bern - Vechigen
581,Ittigen - Köniz
542,Bern - Stettlen
524,Bern - Worb
158,Ittigen - Thun
117,Bern - Krauchthal
115,Ittigen - Ostermundigen
100,Ittigen - Wohlen bei Bern
86,Bern - Ostermundigen
82,Bremgarten bei Bern - Ittigen
80,Bolligen - Köniz
76,Ittigen - Muri bei Bern
70,Bern - Rubigen
68,Bern - Köniz
67,Köniz - Vechigen
65,Ittigen - Zürich
61,Biel/Bienne - Ittigen
60,Ittigen - Kirchlindach
