Fahrten,Namen
10542,Bern
4486,Papiermühle
3872,Worblaufen
1555,Bolligen
1309,Ittigen bei Bern
1157,"Bern, Hirschengraben"
974,Boll-Utzigen
508,Deisswil
461,Worb Dorf
416,"Bern, Bärenplatz"
363,Vechigen
352,"Bern, Bollwerk"
340,Stettlen
340,"Bolligen, Bahnhof"
338,"Bolligen, Halen"
325,Worbboden
310,"Ittigen, Aespliz"
229,"Bern, Inselplatz"
229,Thun
228,"Bern, Zytglogge"
