Fahrten,Namen
256,Bern - Worb
225,Bern - Vechigen
69,Ittigen - Worb
18,Worb - Zollikofen
12,Ittigen - Vechigen
12,Stettlen - Worb
10,Ostermundigen - Worb
10,Bolligen - Worb
7,Thun - Vechigen
6,Jegenstorf - Worb
5,Vechigen - Zollikofen
5,Köniz - Vechigen
4,Bern - Walkringen
4,Rapperswil (BE) - Worb
4,Moosseedorf - Worb
3,Mattstetten - Worb
3,Moosseedorf - Vechigen
2,Biel/Bienne - Vechigen
2,Biel/Bienne - Worb
2,Bremgarten bei Bern - Worb
