Fahrten,Namen
87,Bern
87,Oberzollikofen
21,Thun
17,"Thun, Postbrücke"
6,"Thun, Progymatte"
6,Spiez
5,"Thun, Klosestrasse"
5,Münsingen
5,Herzogenbuchsee
4,"Steffisburg, Ziegelei"
4,Schwarzenburg
3,"Thun, Tellstrasse"
3,"Thun, Bälliz"
3,Niederscherli
3,"Thun, Dürrenast"
3,"Thun, Marktgasse"
2,Ins
2,"Thun, Asterweg"
2,"Thun, Hofstetten"
2,"Basel, Bahnhof SBB"
