Fahrten,Namen
79,Bern - Zollikofen
37,Thun - Zollikofen
22,Münsingen - Zollikofen
9,Steffisburg - Zollikofen
8,Burgdorf - Zollikofen
5,Spiez - Zollikofen
5,Herzogenbuchsee - Zollikofen
5,Belp - Zollikofen
4,Greng - Zollikofen
4,Schwarzenburg - Zollikofen
4,Köniz - Zollikofen
3,Hilterfingen - Zollikofen
2,Ins - Zollikofen
2,Basel - Zollikofen
2,Ittigen - Thun
2,Kirchberg (BE) - Zollikofen
1,Riggisberg - Zollikofen
1,Uetendorf - Zollikofen
1,Ferden - Zollikofen
1,Langenthal - Zollikofen
