Fahrten,Namen
216,Zollikofen
79,Bern
39,Thun
22,Münsingen
9,Steffisburg
8,Burgdorf
5,Spiez
5,Herzogenbuchsee
5,Belp
4,Greng
4,Schwarzenburg
4,Köniz
3,Hilterfingen
2,Ittigen
2,Ins
2,Basel
2,Kirchberg (BE)
1,Riggisberg
1,Uetendorf
1,Langenthal
