Fahrten,Namen
109,Vechigen
80,Bern
7,Ittigen
4,Thun
3,Köniz
3,Zollikofen
2,Langnau im Emmental
2,Biel/Bienne
1,Moosseedorf
1,Stettlen
1,Worb
1,Olten
1,Lohn-Ammannsegg
0,Spiez
0,Rapperswil (BE)
0,Langenthal
0,Kloten
0,Bremgarten bei Bern
0,Beatenberg
0,Schwarzenburg
