Fahrten,Namen
912,Bern - Vechigen
164,Ostermundigen - Vechigen
115,Ittigen - Vechigen
114,Vechigen - Worb
59,Muri bei Bern - Vechigen
50,Köniz - Vechigen
43,Stettlen - Vechigen
28,Vechigen - Zollikofen
26,Bolligen - Vechigen
22,Mattstetten - Vechigen
20,Burgdorf - Vechigen
19,Münsingen - Vechigen
13,Belp - Vechigen
12,Rapperswil (BE) - Vechigen
11,Krauchthal - Vechigen
11,Thun - Vechigen
10,Grosshöchstetten - Vechigen
9,Rubigen - Vechigen
9,Moosseedorf - Vechigen
9,Lyssach - Vechigen
