Fahrten,Namen
80,Bern - Vechigen
7,Ittigen - Vechigen
4,Thun - Vechigen
3,Köniz - Vechigen
3,Vechigen - Zollikofen
2,Langnau im Emmental - Vechigen
2,Biel/Bienne - Vechigen
1,Moosseedorf - Vechigen
1,Stettlen - Vechigen
1,Vechigen - Worb
1,Olten - Vechigen
1,Lohn-Ammannsegg - Vechigen
0,Spiez - Vechigen
0,Rapperswil (BE) - Vechigen
0,Langenthal - Vechigen
0,Kloten - Vechigen
0,Bremgarten bei Bern - Vechigen
0,Beatenberg - Vechigen
0,Schwarzenburg - Vechigen
0,Kehrsatz - Vechigen
