Fahrten,Namen
465,Bern
211,Worb
199,Vechigen
85,Stettlen
24,Bolligen
15,Thun
7,Biel/Bienne
5,Köniz
4,Zürich
4,Walkringen
4,Lyss
3,Olten
3,Rapperswil (BE)
2,Schwarzenburg
2,Ostermundigen
2,Fraubrunnen
1,Kloten
1,Kehrsatz
1,Solothurn
1,Schüpfen
