Fahrten,Namen
738,Bern - Bolligen
546,Bern - Vechigen
344,Bern - Stettlen
328,Bern - Worb
62,Bern - Krauchthal
51,Bolligen - Köniz
44,Bern - Ostermundigen
34,Köniz - Vechigen
28,Ostermundigen - Vechigen
23,Köniz - Stettlen
16,Münsingen - Vechigen
16,Ostermundigen - Stettlen
14,Köniz - Worb
11,Bolligen - Münsingen
11,Bern - Walkringen
11,Burgdorf - Worb
10,Bern - Hindelbank
10,Bolligen - Rapperswil (BE)
10,Bolligen - Thun
10,Belp - Worb
