Fahrten,Namen
632,Bern - Worb
323,Bern - Vechigen
211,Vechigen - Worb
137,Ittigen - Worb
120,Ostermundigen - Worb
81,Muri bei Bern - Vechigen
71,Bern - Rubigen
63,Stettlen - Worb
53,Ostermundigen - Vechigen
40,Ittigen - Vechigen
37,Köniz - Worb
34,Muri bei Bern - Stettlen
31,Belp - Worb
30,Bolligen - Worb
25,Münsingen - Vechigen
22,Stettlen - Vechigen
22,Burgdorf - Worb
21,Grosshöchstetten - Vechigen
21,Worb - Zollikofen
19,Rubigen - Vechigen
