Fahrten,Namen
773,Bätterkinden
501,Bern
203,Utzenstorf
166,Solothurn
156,Koppigen
109,Fraubrunnen
108,Grossaffoltern
99,Buchegg
84,Biberist
59,Lohn-Ammannsegg
58,Zuchwil
38,Herzogenbuchsee
34,Jegenstorf
32,Biel/Bienne
30,Lyssach
28,Mattstetten
27,Gerlafingen
23,Burgdorf
21,Grenchen
19,Recherswil
