Fahrten,Namen
440,Bätterkinden
336,Bern
87,Utzenstorf
76,Solothurn
62,Fraubrunnen
26,Mattstetten
22,Zuchwil
16,Köniz
14,Koppigen
12,Jegenstorf
10,Ittigen
10,Biel/Bienne
10,Zollikofen
8,Biberist
6,Moosseedorf
6,Grenchen
5,Ostermundigen
5,Lohn-Ammannsegg
5,Muri bei Bern
4,Buchegg
