Fahrten,Namen
596,Bern
552,Jegenstorf
206,Fraubrunnen
195,Mattstetten
93,Ittigen
70,Zollikofen
47,Solothurn
46,Bätterkinden
35,Köniz
34,Moosseedorf
33,Thun
17,Zuchwil
13,Biberist
10,Lohn-Ammannsegg
9,Worb
6,Münsingen
5,Rapperswil (BE)
5,Langendorf
4,Rüderswil
4,Ostermundigen
