Fahrten,Namen
448,Fraubrunnen
332,Bern
35,Jegenstorf
25,Solothurn
20,Bätterkinden
17,"Bern, Bollwerk"
15,"Bern, Hirschengraben"
12,"Bern, Markuskirche"
9,"Bern, Wyleregg"
8,Worblaufen
8,Oberzollikofen
6,"Bern, Loryplatz"
6,"Bern, Bärenplatz"
5,Schönbühl Shoppyland
5,"Bern, Bärenpark"
5,"Bern, Gewerbeschule"
5,Zollikofen
5,Moosseedorf
5,"Bern, Inselplatz"
4,"Bern, Sulgenau"
