Fahrten,Namen
172,Fraubrunnen
135,Bern
17,"Bern, Bollwerk"
12,"Bern, Hirschengraben"
9,"Bern, Wyleregg"
6,"Bern, Bärenplatz"
5,"Bern, Gewerbeschule"
5,"Bern, Inselplatz"
4,"Bern, Zytglogge"
4,"Fraubrunnen, Bahnhof"
2,"Bern, Bahnhof"
2,"Liebefeld, Hessstrasse"
2,"Bern, Rosengarten"
2,"Bern, Bärenpark"
2,"Bern, Markuskirche"
1,Fribourg/Freiburg
1,"Bern, Lorraine"
1,"Lyssach, Bernstrasse West"
1,Düdingen
1,Olten
