Fahrten,Namen
285,Grafenried
199,Bern
197,Fraubrunnen
178,Jegenstorf
174,"Fraubrunnen, Bahnhof"
143,"Lyssach, Kernenriedstrasse"
142,Bätterkinden
129,"Lyssach, Bernstrasse West"
92,Schönbühl RBS
86,Schönbühl Shoppyland
75,Zollikofen
60,"Bätterkinden, Bahnhof"
53,Schalunen
50,"Utzenstorf, Poststrasse"
43,Worblaufen
37,Moosseedorf
36,Oberzollikofen
32,"Zollikofen, Bahnhof"
31,Münchenbuchsee
23,"Schönbühl RBS, Bahnhof"
