Fahrten,Namen
2318,Bern
2263,Solothurn
295,Biberist RBS
251,Lohn-Lüterkofen
203,"Biberist, St. Urs"
191,Jegenstorf
178,"Solothurn, Hauptbahnhof"
154,Bätterkinden
147,"Bern, Hirschengraben"
128,"Bern, Bollwerk"
95,"Solothurn, Postplatz"
81,Grenchen Süd
75,"Bern, Wyleregg"
72,"Solothurn, Gibelinstrasse"
67,"Zuchwil, Kornfeld"
62,Lengnau BE
62,"Solothurn, Baseltor"
58,"Solothurn, Grenchenstrasse"
55,Langendorf
55,"Bern, Inselplatz"
