Fahrten,Namen
2816,Bern
1689,Solothurn
595,Lohn-Ammannsegg
563,Zuchwil
512,Biberist
340,Bätterkinden
243,Grenchen
219,Buchegg
215,Gerlafingen
199,Derendingen
175,Mattstetten
134,Langendorf
126,Lyssach
110,Koppigen
107,Fraubrunnen
104,Ittigen
100,Luterbach
99,Recherswil
98,Jegenstorf
92,Halten
