Fahrten,Namen
15407,Bern
8205,Ittigen
3851,Zollikofen
2774,Mattstetten
1603,Bolligen
1493,Moosseedorf
1423,Vechigen
1321,Köniz
835,Worb
805,Jegenstorf
746,Stettlen
610,Ostermundigen
463,Thun
277,Muri bei Bern
251,Krauchthal
247,Rapperswil (BE)
246,Biel/Bienne
240,Bremgarten bei Bern
216,Wohlen bei Bern
214,Burgdorf
